fecha,año,producto,mes,almacén,ciudad,cantidad,cliente,id_cliente
2025-10-31,2025,Jamón,10,Sucursal Norte,Cali,6,Emilio Mendoza-Vargas,10262
2022-04-25,2022,Chorizo,4,Almacén Central,Medellín,8,Carmen Sánchez-Serrano,2822
2024-01-12,2024,Butifarra,1,Sucursal Oeste,Medellín,5,Valentina Diez,10608
2024-07-21,2024,Tocineta,7,Sucursal Oeste,Pereira,4,Gloria Martín,6315
2023-04-20,2023,Longaniza,4,Sucursal Oeste,Bogotá,3,Humberto Martín,10418
2023-11-23,2023,Salchichón,11,Almacén Central,Barranquilla,10,Marcela Gallego,4985
2023-06-08,2023,Morcilla,6,Sucursal Este,Medellín,8,Claudia Ferrer,2680
2020-04-28,2020,Butifarra,4,Almacén Central,Bogotá,5,Mateo Gómez,7968
2022-06-28,2022,Butifarra,6,Sucursal Oeste,Barranquilla,5,Isaac Guillén-Domínguez,8199
2022-01-09,2022,Salchichón,1,Almacén Central,Pereira,10,Álvaro Rivera,8585
2020-06-10,2020,Tocineta,6,Sucursal Norte,Medellín,4,Verónica González-Solís,5609
2022-12-30,2022,Salchichón,12,Sucursal Oeste,Pereira,7,Pedro Castillo,2976
2024-08-19,2024,Jamón,8,Sucursal Norte,Bogotá,6,Yolanda Álvarez,3281
2023-06-11,2023,Chorizo,6,Sucursal Este,Barranquilla,6,Elena Medina-Blanco,6208
2021-04-24,2021,Longaniza,4,Sucursal Norte,Cali,6,Marco Marín-Contreras,5229
2025-04-27,2025,Chorizo,4,Sucursal Este,Barranquilla,6,Yolanda Peña,10081
2023-12-06,2023,Salchichón,12,Sucursal Oeste,Cúcuta,4,Armando Rubio,7108
2022-04-17,2022,Butifarra,4,Sucursal Sur,Bogotá,2,Irene Villanueva,9379
2020-05-11,2020,Chorizo,5,Sucursal Este,Bogotá,3,Olivia Pardo,5168
2021-03-19,2021,Butifarra,3,Sucursal Sur,Pereira,7,Paloma Ruiz,7370
2021-08-28,2021,Jamón,8,Sucursal Norte,Barranquilla,8,Isabella Aguilar,9008
2020-09-22,2020,Butifarra,9,Sucursal Sur,Cali,1,Victoria Suárez,1345
2025-11-19,2025,Longaniza,11,Sucursal Sur,Bogotá,7,Mariana Paredes,8580
2025-11-14,2025,Morcilla,11,Sucursal Norte,Bogotá,8,Gustavo Hernández,7916
2023-07-16,2023,Chorizo,7,Sucursal Norte,Bucaramanga,7,Victoria Estrada,3516
2020-09-10,2020,Jamón,9,Sucursal Sur,Pereira,9,Lorena Montes-Santiago,2999
2021-04-09,2021,Tocineta,4,Sucursal Oeste,Medellín,2,Carmen Ramírez-Ramos,4960
2020-07-12,2020,Longaniza,7,Sucursal Oeste,Bogotá,9,Óscar Bravo,5444
2020-10-10,2020,Jamón,10,Sucursal Sur,Bucaramanga,5,Diego Hernández-Guerrero,3215
2024-10-29,2024,Butifarra,10,Sucursal Este,Cúcuta,5,Camilo Marín-Medina,4064
2022-12-15,2022,Jamón,12,Sucursal Sur,Bucaramanga,2,Jonatan Rivera-Molina,6823
2025-04-06,2025,Butifarra,4,Sucursal Norte,Cúcuta,8,Willy Reyes,4170
2020-11-13,2020,Salchichón,11,Sucursal Sur,Bogotá,9,Agustina Medina-Solís,3290
2020-03-21,2020,Tocineta,3,Sucursal Sur,Bogotá,4,Agustina Paredes,10664
2022-10-28,2022,Salchichón,10,Almacén Central,Bucaramanga,9,Pedro Guerrero,1834
2021-11-27,2021,Longaniza,11,Sucursal Oeste,Barranquilla,6,Emma Escobar,3500
2020-10-06,2020,Chorizo,10,Sucursal Norte,Cali,2,Leo Rubio,2492
2020-02-14,2020,Longaniza,2,Sucursal Oeste,Cartagena,7,Sergio Ramírez,3436
2020-03-22,2020,Longaniza,3,Sucursal Sur,Barranquilla,7,Ana Santos,3243
2020-05-18,2020,Jamón,5,Sucursal Norte,Bogotá,10,Ana Molina,4180
2025-08-30,2025,Salchichón,8,Sucursal Sur,Cartagena,8,Mauricio Reyes,10633
2020-12-29,2020,Butifarra,12,Sucursal Oeste,Bucaramanga,2,Karla Esteban,2584
2021-12-04,2021,Chorizo,12,Almacén Central,Barranquilla,7,Romina Flores,1188
2022-06-08,2022,Jamón,6,Sucursal Este,Medellín,1,Yago Ibañez-Guerrero,5585
2022-10-17,2022,Longaniza,10,Sucursal Este,Medellín,7,Brenda Soto-Sánchez,3029
2023-07-15,2023,Longaniza,7,Sucursal Norte,Bogotá,8,Iván León,7411
2022-06-03,2022,Jamón,6,Sucursal Sur,Cali,4,Pablo Pardo-Castillo,1567
2022-12-04,2022,Salchichón,12,Almacén Central,Medellín,5,Teodoro Zamora-López,10522
2024-07-06,2024,Morcilla,7,Sucursal Norte,Cúcuta,10,Pablo Pascual,6646
2020-12-18,2020,Morcilla,12,Sucursal Este,Cartagena,5,Kevin Molina,6057
2023-03-02,2023,Tocineta,3,Almacén Central,Bucaramanga,4,Rubén Molina,8747
2024-05-18,2024,Longaniza,5,Sucursal Este,Bogotá,4,Armando Fuentes,7566
2024-09-23,2024,Butifarra,9,Almacén Central,Pereira,9,Carmen Rojas,3163
2020-05-30,2020,Salchichón,5,Almacén Central,Bucaramanga,6,Valentina Fernández-Serrano,8829
2022-05-06,2022,Salchichón,5,Sucursal Sur,Barranquilla,7,Santiago Hidalgo,4603
2021-05-22,2021,Salchichón,5,Almacén Central,Cartagena,3,Raúl Cardona,9505
2021-11-06,2021,Salchichón,11,Sucursal Oeste,Bogotá,6,Eloy Gil,4992
2022-10-10,2022,Jamón,10,Sucursal Sur,Bucaramanga,1,Emma Campos,6938
2025-04-17,2025,Morcilla,4,Sucursal Sur,Cartagena,7,Isabel Rojas-Lara,10940
2023-07-11,2023,Jamón,7,Almacén Central,Cúcuta,7,Jonatan Solís,5910
2020-10-31,2020,Salchichón,10,Almacén Central,Bogotá,1,Liliana Rubio,4127
2020-08-29,2020,Jamón,8,Sucursal Este,Bogotá,2,Elena Esteban,6460
2023-05-10,2023,Morcilla,5,Sucursal Este,Bogotá,3,Rafael Cortes-Fuentes,9796
2023-03-18,2023,Chorizo,3,Sucursal Oeste,Medellín,8,Valentina Escobar,9603
2022-11-21,2022,Tocineta,11,Sucursal Este,Bogotá,5,Alba Soto,6395
2022-06-08,2022,Chorizo,6,Almacén Central,Bogotá,5,Regina Estrada-Solís,3074
2024-02-15,2024,Salchichón,2,Sucursal Este,Cúcuta,3,Daniel Fernández,3228
2025-05-10,2025,Jamón,5,Sucursal Oeste,Pereira,10,Dalia Pascual,6681
2025-05-18,2025,Tocineta,5,Sucursal Oeste,Cartagena,6,Elisa Díaz,3760
2022-02-20,2022,Tocineta,2,Sucursal Norte,Pereira,5,Mario Esteban,2344
2024-08-26,2024,Morcilla,8,Sucursal Norte,Pereira,3,Diego Prieto,1225
2020-10-03,2020,Salchichón,10,Sucursal Norte,Cartagena,1,Rafael Rojas,3300
2025-02-25,2025,Chorizo,2,Sucursal Norte,Cartagena,7,Olivia Lorenzo-López,6138
2024-07-12,2024,Longaniza,7,Sucursal Norte,Medellín,6,Isaac Benítez,2927
2023-11-23,2023,Salchichón,11,Sucursal Oeste,Medellín,10,Olivia Pascual-Ortiz,5869
2025-04-28,2025,Chorizo,4,Almacén Central,Pereira,9,Silvia Domínguez,6375
2024-09-10,2024,Jamón,9,Almacén Central,Bucaramanga,10,Claudia Esteban,10926
2020-06-11,2020,Salchichón,6,Sucursal Sur,Cali,2,Sandra Serrano,4760
2021-04-24,2021,Longaniza,4,Almacén Central,Pereira,7,Leonardo Medina,1428
2022-09-19,2022,Jamón,9,Sucursal Oeste,Medellín,4,Francisco Martínez,9661
2023-08-13,2023,Chorizo,8,Sucursal Oeste,Pereira,9,Bruno Marín,6834
2022-02-05,2022,Salchichón,2,Sucursal Sur,Bogotá,1,Héctor Ramos,8325
2020-02-07,2020,Chorizo,2,Sucursal Sur,Cúcuta,9,Montserrat Ortega,10523
2020-05-09,2020,Jamón,5,Sucursal Norte,Cali,5,Ricardo Vega,7820
2020-05-19,2020,Morcilla,5,Sucursal Sur,Bogotá,8,Boris Rojas,1808
2023-12-18,2023,Longaniza,12,Sucursal Norte,Cúcuta,5,Leo Diez,4877
2022-04-20,2022,Longaniza,4,Sucursal Oeste,Medellín,8,Mireia Jiménez,6318
2020-07-15,2020,Chorizo,7,Almacén Central,Cúcuta,4,Antonio Cortés,10902
2024-10-26,2024,Tocineta,10,Sucursal Oeste,Bogotá,4,Vanesa Miranda,1716
2022-11-11,2022,Jamón,11,Sucursal Norte,Bucaramanga,1,Beatriz Villanueva,1598
2021-02-12,2021,Tocineta,2,Almacén Central,Cúcuta,4,Pilar Iglesias,8573
2021-01-08,2021,Jamón,1,Sucursal Sur,Bogotá,4,Ignacio Prieto-Molina,7951
2022-02-22,2022,Butifarra,2,Sucursal Oeste,Barranquilla,7,Fernando Ibañez-Pérez,6242
2022-09-15,2022,Chorizo,9,Sucursal Sur,Cartagena,10,Arturo Morales,9003
2022-01-30,2022,Jamón,1,Sucursal Sur,Cali,8,Salomé Romero-Castillo,6806
2024-12-10,2024,Salchichón,12,Sucursal Sur,Pereira,6,Gustavo Santos,9869
2023-04-28,2023,Salchichón,4,Sucursal Sur,Bogotá,10,Pablo Carrasco,5372
2023-04-29,2023,Jamón,4,Sucursal Este,Barranquilla,4,Emilio Mendoza-Vargas,10262
2024-06-05,2024,Salchichón,6,Sucursal Sur,Cali,9,Lourdes Mendoza,1836
2022-11-29,2022,Morcilla,11,Sucursal Oeste,Bogotá,4,Manuel Contreras,2722
2022-04-08,2022,Jamón,4,Sucursal Sur,Cúcuta,1,Ana Delgado,10225
2022-07-25,2022,Longaniza,7,Almacén Central,Pereira,8,Ignacio Martín,9108
2023-11-26,2023,Butifarra,11,Almacén Central,Bogotá,1,Antonia Álvarez-Peña,5219
2024-03-21,2024,Butifarra,3,Sucursal Sur,Cartagena,3,Ricardo Sanz,10192
2020-12-02,2020,Longaniza,12,Sucursal Este,Cali,3,Graciela Molina,4944
2020-07-17,2020,Butifarra,7,Almacén Central,Cúcuta,2,Marcos Mendoza,8681
2025-10-17,2025,Longaniza,10,Sucursal Sur,Cúcuta,5,Paulina Ferrer,5173
2022-04-25,2022,Morcilla,4,Sucursal Sur,Bucaramanga,1,Daniela Cruz,8003
2021-04-19,2021,Longaniza,4,Sucursal Este,Cali,10,Samuel Suárez,1570
2025-10-08,2025,Morcilla,10,Sucursal Oeste,Cali,4,Miguel Herrera,9277
2022-05-30,2022,Longaniza,5,Sucursal Norte,Cali,8,Mateo Bravo,6902
2022-09-27,2022,Tocineta,9,Sucursal Oeste,Bogotá,8,Sandra Pascual,4370
2022-02-28,2022,Jamón,2,Sucursal Norte,Medellín,4,Gonzalo Solís-Rubio,10737
2020-05-06,2020,Butifarra,5,Sucursal Norte,Cartagena,7,Adán Villanueva-Fuentes,9439
2021-12-29,2021,Salchichón,12,Almacén Central,Bucaramanga,8,Ana González,1212
2023-05-16,2023,Morcilla,5,Sucursal Sur,Medellín,8,Lourdes González-Paredes,1295
2023-09-02,2023,Butifarra,9,Sucursal Este,Bucaramanga,6,Teodoro Soto,10285
2021-01-14,2021,Salchichón,1,Almacén Central,Cartagena,5,Liliana Zamora-Sierra,6493
2025-09-06,2025,Tocineta,9,Sucursal Norte,Cali,6,Raúl Pérez-Gallego,5718
2020-04-08,2020,Morcilla,4,Sucursal Este,Pereira,4,Óscar Delgado,3049
2020-02-07,2020,Salchichón,2,Almacén Central,Barranquilla,3,Eugenia Pardo,7589
2023-03-20,2023,Jamón,3,Sucursal Norte,Medellín,8,Gisela Pérez-Sierra,4549
2025-06-26,2025,Morcilla,6,Sucursal Norte,Cartagena,1,Ramón Ferrer,1341
2024-07-27,2024,Butifarra,7,Sucursal Este,Cúcuta,2,Jacqueline Alonso,2622
2020-05-27,2020,Salchichón,5,Sucursal Sur,Medellín,2,Jonatan Gutiérrez-García,3344
2024-03-26,2024,Butifarra,3,Almacén Central,Barranquilla,1,Santi Lorenzo,6120
2023-08-05,2023,Morcilla,8,Sucursal Este,Bogotá,2,Brenda Rodríguez,5572
2022-06-09,2022,Butifarra,6,Sucursal Sur,Barranquilla,7,Lorena Peralta-Blanco,5104
2023-11-15,2023,Salchichón,11,Sucursal Oeste,Bogotá,3,Montserrat Iglesias,7963
2021-05-22,2021,Salchichón,5,Sucursal Este,Bucaramanga,9,Nuria Castillo-Blanco,10300
2025-01-23,2025,Salchichón,1,Sucursal Oeste,Barranquilla,8,Kike Hernández,5374
2021-04-16,2021,Morcilla,4,Sucursal Sur,Bucaramanga,7,Rebeca Cortes,5887
2023-07-09,2023,Longaniza,7,Sucursal Sur,Bucaramanga,6,Teodoro Diez-Rubio,8259
2021-01-14,2021,Butifarra,1,Sucursal Sur,Medellín,2,Maximiliano Medina,5813
2022-06-15,2022,Salchichón,6,Sucursal Este,Cartagena,1,Mónica Rubio,2785
2023-10-08,2023,Jamón,10,Sucursal Este,Cali,9,Óscar Bravo-Vega,6220
2025-07-01,2025,Morcilla,7,Sucursal Oeste,Medellín,4,Gustavo Mendoza-Rubio,5151
2020-05-16,2020,Jamón,5,Sucursal Norte,Cartagena,4,Alejandro Gutiérrez-Reyes,8934
2022-01-18,2022,Butifarra,1,Sucursal Este,Pereira,6,Roberto Rojas,9449
2025-04-27,2025,Tocineta,4,Sucursal Norte,Cartagena,6,Alejandro Gil-González,7793
2024-09-14,2024,Butifarra,9,Sucursal Sur,Bogotá,9,Sebastián Diez,4913
2020-02-29,2020,Butifarra,2,Sucursal Oeste,Cúcuta,5,Sara Pérez,8365
2021-07-19,2021,Morcilla,7,Sucursal Norte,Cúcuta,6,Andrés Álvarez,1429
2021-10-18,2021,Butifarra,10,Almacén Central,Cali,1,Félix Reyes-Moreno,6161
2024-03-17,2024,Tocineta,3,Sucursal Oeste,Cali,4,Diego Romero-Carrasco,6153
2023-09-16,2023,Salchichón,9,Sucursal Este,Cali,8,Óscar Rivera-Zamora,2834
2024-05-13,2024,Longaniza,5,Sucursal Norte,Bogotá,10,Nicolás Gómez,4159
2023-04-21,2023,Chorizo,4,Almacén Central,Barranquilla,4,Ignacio Ramírez,1127
2021-09-27,2021,Longaniza,9,Almacén Central,Medellín,7,Felipe Romero,10114
2024-07-02,2024,Chorizo,7,Almacén Central,Bogotá,7,Carolina Gallego,6164
2020-10-13,2020,Salchichón,10,Sucursal Este,Bucaramanga,3,Victor Cortés,9368
2023-04-10,2023,Tocineta,4,Sucursal Sur,Bucaramanga,8,Miguel López,8159
2020-11-07,2020,Butifarra,11,Sucursal Este,Pereira,3,Eloy Rodríguez,1041
2024-06-21,2024,Tocineta,6,Almacén Central,Cali,1,Alma Castro,3707
2020-02-29,2020,Tocineta,2,Almacén Central,Pereira,7,Ramón Gil,10494
2024-04-02,2024,Tocineta,4,Sucursal Norte,Pereira,1,Camilo Martín,8148
2021-11-26,2021,Longaniza,11,Sucursal Sur,Barranquilla,8,Catalina Reyes,4342
2024-11-03,2024,Chorizo,11,Sucursal Sur,Medellín,7,Dalia Mendez-Contreras,6206
2024-06-12,2024,Chorizo,6,Sucursal Norte,Cúcuta,2,Mauricio Muñoz,9604
2022-02-28,2022,Chorizo,2,Sucursal Sur,Barranquilla,4,Graciela Alonso,2025
2020-12-25,2020,Butifarra,12,Sucursal Sur,Bogotá,2,Marcos Torres,8497
2021-07-25,2021,Longaniza,7,Sucursal Este,Bucaramanga,8,Samuel Cortés-Mendez,9309
2021-02-09,2021,Butifarra,2,Sucursal Oeste,Bogotá,9,Victor Cortes,10255
2024-01-28,2024,Tocineta,1,Almacén Central,Bucaramanga,2,Fernando González,7013
2022-08-05,2022,Longaniza,8,Sucursal Oeste,Cartagena,2,Alfredo Guerrero,5755
2020-04-07,2020,Longaniza,4,Sucursal Este,Barranquilla,2,Willy Paredes-Vega,4439
2020-06-29,2020,Chorizo,6,Sucursal Sur,Cúcuta,9,Úrsula Fernández-Caballero,7939
2020-11-24,2020,Longaniza,11,Sucursal Sur,Cúcuta,8,Marco Vargas-Vega,8189
2023-02-17,2023,Salchichón,2,Almacén Central,Cúcuta,3,Sofía Delgado,2689
2023-07-21,2023,Salchichón,7,Sucursal Este,Cali,10,Bruno Bravo-Esteban,6935
2021-01-17,2021,Butifarra,1,Sucursal Sur,Bogotá,8,Gisela Díaz,8660
2022-04-12,2022,Longaniza,4,Sucursal Sur,Cartagena,2,Boris Cortes,4954
2025-01-16,2025,Jamón,1,Almacén Central,Cúcuta,6,Miguel Cortés,6070
2020-01-25,2020,Butifarra,1,Sucursal Sur,Cúcuta,7,Josefina Hernández,8816
2020-02-17,2020,Longaniza,2,Almacén Central,Medellín,10,Zoe Ferrer-Rodríguez,2902
2020-09-21,2020,Salchichón,9,Sucursal Norte,Bogotá,4,Ana Ortega,4991
2025-01-07,2025,Tocineta,1,Sucursal Oeste,Barranquilla,5,Catalina Alonso-Cortés,7201
2024-04-16,2024,Morcilla,4,Sucursal Norte,Bogotá,3,Karla Ferrer,5601
2025-04-05,2025,Jamón,4,Almacén Central,Cúcuta,7,Alejandra Villanueva,8838
2024-08-17,2024,Longaniza,8,Sucursal Sur,Bogotá,8,Emilio Lozano,5018
2022-07-25,2022,Chorizo,7,Sucursal Oeste,Medellín,3,Marcos Molina,2173
2020-12-17,2020,Butifarra,12,Sucursal Norte,Pereira,1,Tania Blanco,10953
2023-03-29,2023,Salchichón,3,Sucursal Oeste,Bucaramanga,6,Laura Marín,10587
2023-02-03,2023,Longaniza,2,Sucursal Norte,Medellín,2,Ricardo Mendez,1170
2022-11-18,2022,Tocineta,11,Sucursal Oeste,Cúcuta,1,Darío Flores-Crespo,7958
2021-05-01,2021,Longaniza,5,Sucursal Sur,Cali,2,Álvaro García,8492
2022-12-13,2022,Jamón,12,Sucursal Sur,Barranquilla,7,Angélica Guerrero-Pascual,5551
2022-02-26,2022,Butifarra,2,Almacén Central,Medellín,4,Santi Crespo-Bravo,5728
2025-08-28,2025,Morcilla,8,Sucursal Norte,Barranquilla,1,Uriel Santos,5875
2024-03-28,2024,Chorizo,3,Almacén Central,Bucaramanga,10,Félix Paredes,1471
2020-12-31,2020,Longaniza,12,Sucursal Este,Bucaramanga,3,Francisco Díaz-Domínguez,5059
2024-04-29,2024,Jamón,4,Almacén Central,Medellín,3,Julieta Pascual-Castillo,2961
2024-09-01,2024,Tocineta,9,Sucursal Sur,Medellín,2,Antonia Rubio,10210
2022-03-16,2022,Chorizo,3,Sucursal Este,Pereira,3,Alfonso Pérez,8376
2021-01-18,2021,Tocineta,1,Almacén Central,Cúcuta,5,Camila Muñoz-Sánchez,9014
2022-02-23,2022,Morcilla,2,Sucursal Este,Medellín,6,Germán Cardona,10175
2022-10-02,2022,Chorizo,10,Almacén Central,Pereira,5,Teresa Vázquez,7275
2023-05-25,2023,Tocineta,5,Almacén Central,Barranquilla,3,Jorge Alonso,10513
2024-09-21,2024,Chorizo,9,Sucursal Sur,Pereira,7,Benjamín Salazar-Ibañez,3339
2021-02-05,2021,Morcilla,2,Almacén Central,Cúcuta,10,Alma Guerrero-Ferrer,4206
2021-11-23,2021,Tocineta,11,Almacén Central,Bogotá,10,Pilar Lozano-Alonso,2935
2020-04-20,2020,Jamón,4,Sucursal Norte,Medellín,1,Agustina Moreno,5111
2022-08-22,2022,Butifarra,8,Sucursal Sur,Bucaramanga,9,Sofía Delgado,8761
2022-05-29,2022,Salchichón,5,Sucursal Sur,Cúcuta,2,Adán Montes,9814
2020-05-12,2020,Longaniza,5,Sucursal Este,Cúcuta,5,Emma Alonso,5956
2025-02-13,2025,Tocineta,2,Sucursal Oeste,Bogotá,9,Natalia Navarro-Pardo,1120
2020-04-22,2020,Longaniza,4,Sucursal Oeste,Barranquilla,7,Álvaro Acosta-Iglesias,6763
2022-02-17,2022,Tocineta,2,Sucursal Oeste,Cali,6,Antonio Mendoza-Guillén,6422
2025-02-07,2025,Jamón,2,Sucursal Sur,Cúcuta,9,Samuel Ramírez,9456
2020-04-30,2020,Chorizo,4,Sucursal Oeste,Bogotá,7,Eloy Aguilar,9612
2024-10-04,2024,Morcilla,10,Sucursal Norte,Cúcuta,6,Marcos Hidalgo,9162
2023-08-24,2023,Tocineta,8,Sucursal Oeste,Bogotá,3,Santi Fernández,6965
2023-12-15,2023,Butifarra,12,Sucursal Oeste,Bucaramanga,2,Magdalena Cano-Suárez,8821
2024-02-06,2024,Chorizo,2,Sucursal Norte,Cúcuta,9,Óscar Salazar-Sanz,2971
2025-03-14,2025,Tocineta,3,Almacén Central,Pereira,6,Marcos Ortiz,5159
2023-12-04,2023,Chorizo,12,Sucursal Sur,Cali,5,Adrián Esteban,5091
2022-10-15,2022,Butifarra,10,Sucursal Norte,Cúcuta,7,Sebastián Vega,1533
2025-06-23,2025,Morcilla,6,Sucursal Sur,Barranquilla,3,Alfredo Gil,8102
2022-05-09,2022,Salchichón,5,Sucursal Oeste,Bucaramanga,9,Felipe Guillén,2738
2023-12-10,2023,Morcilla,12,Sucursal Oeste,Medellín,4,Karla Hernández,2138
2022-11-27,2022,Tocineta,11,Almacén Central,Medellín,9,Zoe Romero,7833
2024-03-14,2024,Butifarra,3,Sucursal Sur,Cartagena,9,Teodoro Peña-Castillo,8993
2024-05-25,2024,Jamón,5,Sucursal Este,Bucaramanga,6,Leonardo Medina,1428
2024-07-24,2024,Salchichón,7,Sucursal Sur,Cúcuta,3,Carolina Serrano,2626
2025-08-30,2025,Morcilla,8,Sucursal Norte,Bucaramanga,4,Uriel Pardo-López,3783
2020-10-22,2020,Morcilla,10,Almacén Central,Bogotá,3,Sergio León,1459
2025-06-07,2025,Jamón,6,Sucursal Este,Pereira,7,Teresa Peralta,9105
2021-09-02,2021,Salchichón,9,Almacén Central,Bogotá,2,Darío Rodríguez,7498
2024-06-09,2024,Morcilla,6,Sucursal Norte,Medellín,6,Verónica Crespo,5338
2023-12-25,2023,Longaniza,12,Sucursal Norte,Pereira,1,Natalia Navarro-Pardo,1120
2023-04-14,2023,Butifarra,4,Sucursal Norte,Pereira,6,Alba Vega,3909
2022-02-27,2022,Longaniza,2,Almacén Central,Cartagena,2,Hugo Solís,9169
2021-04-08,2021,Salchichón,4,Sucursal Sur,Bogotá,4,Paloma Reyes,8547
2021-11-04,2021,Butifarra,11,Sucursal Este,Pereira,9,Pilar Flores,3132
2020-09-27,2020,Tocineta,9,Sucursal Oeste,Bogotá,9,Sandra Jiménez,1015
2021-07-26,2021,Longaniza,7,Sucursal Oeste,Barranquilla,9,Liliana Lorenzo,9842
2024-02-09,2024,Longaniza,2,Sucursal Norte,Cali,5,Manuel Castillo-Moreno,3882
2022-06-18,2022,Jamón,6,Sucursal Este,Bogotá,7,Olivia Acosta,7050
2023-02-18,2023,Morcilla,2,Sucursal Oeste,Barranquilla,6,Lucía Hidalgo,7804
2020-06-07,2020,Jamón,6,Sucursal Sur,Cali,2,Sofía Rubio-Cano,7984
2020-04-17,2020,Jamón,4,Almacén Central,Medellín,1,Guillermo Diez-Pascual,2988
2025-04-23,2025,Morcilla,4,Almacén Central,Bogotá,4,Regina Mendoza,2616
2024-09-01,2024,Jamón,9,Almacén Central,Cali,4,Irene Solís,3831
2021-11-22,2021,Jamón,11,Almacén Central,Barranquilla,4,Isaac Fuentes-Pastor,4305
2021-12-11,2021,Morcilla,12,Sucursal Oeste,Cartagena,3,Andrés Ortega,10088
2025-02-04,2025,Tocineta,2,Sucursal Norte,Pereira,1,Mariana León-Cortés,1849
2025-01-11,2025,Morcilla,1,Sucursal Este,Cali,7,Consuelo Suárez,4561
2025-07-30,2025,Tocineta,7,Sucursal Oeste,Medellín,4,Cira Herrera-Rivera,8597
2024-12-15,2024,Salchichón,12,Sucursal Oeste,Barranquilla,9,Leonardo Diez-Iglesias,10359
2020-09-20,2020,Longaniza,9,Sucursal Norte,Barranquilla,1,Enrique Rodríguez-Gallego,5041
2020-09-30,2020,Morcilla,9,Almacén Central,Pereira,2,Alba Vázquez,5050
2024-04-17,2024,Salchichón,4,Sucursal Norte,Medellín,5,Lázaro Lozano,9758
2020-07-20,2020,Salchichón,7,Almacén Central,Cúcuta,3,Olivia Cortes-Ortiz,8482
2021-04-04,2021,Morcilla,4,Sucursal Norte,Bucaramanga,5,Valentina López-Contreras,7738
2020-06-18,2020,Tocineta,6,Sucursal Sur,Cali,4,Rafael Mendoza,6364
2023-03-12,2023,Butifarra,3,Sucursal Este,Medellín,10,Úrsula Zamora,9113
2023-11-21,2023,Tocineta,11,Almacén Central,Pereira,9,Samuel Fernández,7661
2024-12-18,2024,Butifarra,12,Sucursal Oeste,Bucaramanga,9,Eloy Gil,4992
2021-09-16,2021,Jamón,9,Sucursal Norte,Pereira,1,Felipe Acosta-Iglesias,9492
2020-03-02,2020,Longaniza,3,Almacén Central,Cúcuta,3,Vanesa Peralta,7976
2022-07-08,2022,Tocineta,7,Sucursal Oeste,Bogotá,4,Patricia Serrano,3620
2025-02-15,2025,Longaniza,2,Sucursal Sur,Cartagena,4,Cecilia Ortega,3635
2024-04-10,2024,Tocineta,4,Sucursal Oeste,Bogotá,7,Alma Gómez-Hernández,2397
2020-08-03,2020,Butifarra,8,Sucursal Este,Bogotá,10,Ricardo Mendez,10011
2022-04-22,2022,Butifarra,4,Sucursal Este,Bucaramanga,2,Sofía Ibañez-Romero,8614
2024-04-18,2024,Morcilla,4,Sucursal Norte,Cali,2,Josefina Fernández,9582
2022-06-02,2022,Tocineta,6,Sucursal Norte,Cali,9,Marcos Ortiz,5159
2022-12-31,2022,Chorizo,12,Sucursal Oeste,Medellín,8,Andrés Cardona-Ferrer,7459
2023-06-07,2023,Longaniza,6,Sucursal Este,Medellín,2,Félix Mendoza,1383
2022-10-10,2022,Tocineta,10,Sucursal Sur,Bogotá,2,Sergio López,8935
2025-01-23,2025,Salchichón,1,Sucursal Norte,Pereira,3,Claudia Mendoza,1243
2024-06-15,2024,Chorizo,6,Sucursal Norte,Bucaramanga,9,Graciela Núñez,6225
2024-12-19,2024,Tocineta,12,Sucursal Oeste,Medellín,10,Marcos Crespo,1866
2023-08-27,2023,Tocineta,8,Sucursal Norte,Pereira,9,Pedro Guerrero,4420
2022-09-13,2022,Jamón,9,Sucursal Sur,Cúcuta,7,Roberto Medina,3009
2025-03-28,2025,Longaniza,3,Sucursal Oeste,Cali,6,Patricia Ortiz,1118
2022-04-23,2022,Butifarra,4,Sucursal Este,Pereira,10,Emilio Acosta-Navarro,10143
2023-11-01,2023,Longaniza,11,Sucursal Norte,Cúcuta,2,Vicente Morales,10568
2023-11-15,2023,Morcilla,11,Almacén Central,Barranquilla,7,Guillermo Ferrer,2906
2021-11-13,2021,Longaniza,11,Almacén Central,Cali,2,Valentina Romero,6644
2022-04-03,2022,Salchichón,4,Sucursal Norte,Medellín,9,Quique Mendoza,1639
2025-06-10,2025,Morcilla,6,Sucursal Norte,Bogotá,4,Paloma Cano-Pérez,3363
2024-03-10,2024,Butifarra,3,Almacén Central,Medellín,9,Natalia Domínguez-Gil,10100
2021-09-26,2021,Morcilla,9,Sucursal Oeste,Medellín,8,Damián Mendez,10165
2021-09-06,2021,Longaniza,9,Sucursal Sur,Barranquilla,4,Rebeca Gómez-González,2582
2022-05-02,2022,Salchichón,5,Sucursal Sur,Cúcuta,4,Mateo Gómez,7968
2025-10-09,2025,Salchichón,10,Almacén Central,Pereira,10,Rebeca Gómez,3358
2022-04-18,2022,Tocineta,4,Sucursal Norte,Pereira,7,Esteban Carrasco,6890
2025-12-27,2025,Chorizo,12,Almacén Central,Barranquilla,3,Sofía Mendoza,3502
2022-10-11,2022,Morcilla,10,Sucursal Oeste,Bucaramanga,8,Arturo Suárez,6674
2020-01-09,2020,Salchichón,1,Sucursal Sur,Medellín,2,Romina Rojas-Miranda,5058
