fecha,año,producto,mes,almacén,ciudad,cantidad,cliente,id_cliente
2021-09-14,2021,Jamón,9,Sucursal Este,Pereira,4,Diana Montes,9363
2023-08-07,2023,Salchichón,8,Sucursal Oeste,Bogotá,3,Enrique Miranda,5800
2023-06-22,2023,Chorizo,6,Sucursal Oeste,Bucaramanga,2,Gloria Pérez,10421
2021-07-17,2021,Morcilla,7,Sucursal Este,Cali,6,Sergio Escobar-Alonso,10586
2024-12-17,2024,Jamón,12,Sucursal Oeste,Cartagena,3,Silvia Santiago-Medina,6228
2022-06-26,2022,Longaniza,6,Sucursal Sur,Medellín,7,Israel Morales,1955
2020-12-28,2020,Morcilla,12,Sucursal Oeste,Cali,7,Rosa Martín-Muñoz,8359
2024-05-24,2024,Chorizo,5,Sucursal Norte,Cartagena,6,Humberto Pascual,4113
2020-09-25,2020,Longaniza,9,Sucursal Oeste,Cúcuta,8,Dalia Sierra,6764
2020-03-08,2020,Salchichón,3,Sucursal Norte,Cali,7,Miguel Salazar,9512
2021-10-03,2021,Chorizo,10,Almacén Central,Cúcuta,9,Arturo Miranda,2211
2023-05-09,2023,Chorizo,5,Sucursal Norte,Bogotá,2,Lázaro Guillén,5420
2025-07-05,2025,Longaniza,7,Sucursal Este,Cúcuta,8,Blas Flores,7777
2021-02-04,2021,Tocineta,2,Sucursal Este,Bogotá,1,Adán López-Lozano,4475
2020-02-15,2020,Tocineta,2,Sucursal Oeste,Cali,4,Yago Alonso-Gallego,8890
2021-04-29,2021,Longaniza,4,Sucursal Oeste,Cúcuta,6,Alicia Paredes,3798
2023-01-23,2023,Jamón,1,Sucursal Sur,Cartagena,2,Carlos Carrasco-Prieto,4781
2020-10-26,2020,Chorizo,10,Sucursal Norte,Pereira,1,Germán Domínguez,3314
2022-09-26,2022,Butifarra,9,Sucursal Este,Bogotá,2,Blas Méndez,3391
2024-10-26,2024,Butifarra,10,Sucursal Norte,Cartagena,3,Arturo Miranda,2211
2023-12-30,2023,Tocineta,12,Sucursal Sur,Bucaramanga,7,Jonatan Rivera,7880
2024-11-05,2024,Jamón,11,Sucursal Este,Barranquilla,2,Mateo Navarro,2098
2021-10-31,2021,Butifarra,10,Sucursal Oeste,Pereira,9,Claudia Romero-Rubio,8088
2022-08-14,2022,Jamón,8,Sucursal Oeste,Medellín,9,Alma Carrasco,5698
2023-01-12,2023,Morcilla,1,Sucursal Norte,Bucaramanga,8,Úrsula Aguilar,3528
2020-03-19,2020,Tocineta,3,Almacén Central,Cúcuta,8,Benjamín Esteban,10606
2021-01-06,2021,Chorizo,1,Sucursal Oeste,Cúcuta,7,Zacarías Vega-Martínez,8450
2023-02-11,2023,Morcilla,2,Sucursal Oeste,Pereira,7,Carlos Prieto-Crespo,4743
2022-10-13,2022,Morcilla,10,Sucursal Oeste,Barranquilla,5,Bruno Navarro,8280
2023-10-05,2023,Morcilla,10,Sucursal Oeste,Cali,3,Elisa Miranda-Cortes,5502
2022-04-30,2022,Jamón,4,Sucursal Este,Medellín,8,Luciana Blanco-Vega,6945
2025-06-15,2025,Tocineta,6,Sucursal Sur,Cali,1,Gema Cardona,9713
2022-08-06,2022,Butifarra,8,Sucursal Sur,Cartagena,3,Roberto Lozano,3586
2024-02-01,2024,Chorizo,2,Sucursal Oeste,Bogotá,5,Arturo Ibañez-Guerrero,9367
2020-11-17,2020,Salchichón,11,Sucursal Oeste,Bogotá,9,Emma Iglesias,4078
2020-12-17,2020,Tocineta,12,Sucursal Norte,Cartagena,10,Luciana Vega,3319
2023-02-25,2023,Longaniza,2,Almacén Central,Medellín,7,Consuelo Cardona,3272
2021-10-27,2021,Tocineta,10,Sucursal Norte,Cali,8,Uriel Pardo-López,3783
2020-07-11,2020,Salchichón,7,Sucursal Oeste,Cartagena,1,Álvaro Vargas,8675
2023-12-08,2023,Longaniza,12,Sucursal Este,Pereira,9,Benjamín Paredes-Medina,9429
2025-03-01,2025,Jamón,3,Almacén Central,Cartagena,3,Marco Mendez,7092
2022-08-04,2022,Salchichón,8,Sucursal Oeste,Bucaramanga,10,Jonatan Aguilar,9940
2020-03-04,2020,Longaniza,3,Almacén Central,Bucaramanga,1,Isabella Bravo,2374
2022-12-25,2022,Jamón,12,Sucursal Sur,Bucaramanga,4,Sandra Guillén-Delgado,8668
2020-05-23,2020,Butifarra,5,Sucursal Oeste,Medellín,9,Hugo Santos,7381
2024-08-03,2024,Butifarra,8,Almacén Central,Bogotá,2,Eduardo Diez,9369
2024-09-25,2024,Chorizo,9,Sucursal Norte,Cúcuta,6,Santi Álvarez,8471
2020-05-21,2020,Salchichón,5,Sucursal Sur,Bogotá,8,Andrés Guillén,3995
2024-08-17,2024,Salchichón,8,Sucursal Sur,Pereira,10,Arturo Lozano,7485
2024-10-21,2024,Chorizo,10,Sucursal Sur,Barranquilla,5,Santi Villanueva,4103
2024-06-21,2024,Morcilla,6,Almacén Central,Cali,1,Adriana Peña,3216
2025-11-09,2025,Chorizo,11,Sucursal Oeste,Cali,2,Alfonso Flores,4249
2022-01-05,2022,Jamón,1,Sucursal Oeste,Bogotá,10,Josefina Guerrero,9864
2021-08-02,2021,Tocineta,8,Sucursal Sur,Barranquilla,2,Diana Peña,9757
2025-06-21,2025,Chorizo,6,Sucursal Sur,Medellín,3,Gisela Santos,7137
2021-10-23,2021,Longaniza,10,Almacén Central,Barranquilla,2,Sofía Lozano-González,5767
2024-09-26,2024,Salchichón,9,Sucursal Norte,Pereira,7,Pilar Peralta,1921
2020-01-25,2020,Salchichón,1,Sucursal Sur,Cúcuta,9,Claudia Rojas-Ruiz,3726
2020-07-09,2020,Butifarra,7,Sucursal Oeste,Barranquilla,2,Isabel Vega,7971
2021-04-14,2021,Morcilla,4,Sucursal Norte,Barranquilla,10,Claudia Peña,8103
2022-12-07,2022,Butifarra,12,Sucursal Norte,Bucaramanga,8,Agustina Cruz,5132
2020-01-04,2020,Morcilla,1,Almacén Central,Cartagena,3,Luciana Molina-Guerrero,6620
2022-10-05,2022,Longaniza,10,Sucursal Oeste,Medellín,3,David Fernández,8957
2025-08-26,2025,Butifarra,8,Sucursal Sur,Bogotá,8,Ana Diez-Esteban,8903
2024-10-20,2024,Butifarra,10,Sucursal Este,Medellín,3,Jonatan Marín,6210
2023-03-12,2023,Butifarra,3,Sucursal Este,Barranquilla,7,Félix Álvarez-Caballero,8974
2025-08-08,2025,Jamón,8,Almacén Central,Medellín,5,Luis Serrano-Salazar,8505
2020-03-08,2020,Butifarra,3,Sucursal Oeste,Bogotá,7,Alejandro Ferrer-Peña,9203
2025-11-19,2025,Longaniza,11,Sucursal Norte,Cúcuta,2,Óscar Cardona-Gallego,2191
2023-02-17,2023,Chorizo,2,Sucursal Sur,Pereira,4,Santiago Ruiz,7857
2023-11-04,2023,Jamón,11,Sucursal Este,Cali,8,Bruno Rivera,10831
2025-11-19,2025,Salchichón,11,Sucursal Sur,Cali,3,Sara Guerrero,5784
2021-10-03,2021,Longaniza,10,Sucursal Sur,Bucaramanga,1,Santi Benítez,6480
2021-10-23,2021,Butifarra,10,Sucursal Este,Medellín,5,Regina Ferrer-Molina,10164
2025-04-17,2025,Morcilla,4,Sucursal Sur,Barranquilla,1,Camilo Solís-Vega,8347
2022-03-18,2022,Tocineta,3,Sucursal Norte,Cartagena,7,Martina Núñez,7182
2020-01-12,2020,Butifarra,1,Almacén Central,Cartagena,3,Kevin Vidal-Núñez,2878
2020-12-10,2020,Salchichón,12,Sucursal Oeste,Medellín,2,Gustavo Montes,6267
2022-04-28,2022,Tocineta,4,Sucursal Oeste,Pereira,10,Gustavo Santos,9869
2025-07-09,2025,Tocineta,7,Almacén Central,Barranquilla,6,Alejandra Álvarez,8107
2021-08-07,2021,Longaniza,8,Sucursal Este,Bucaramanga,9,Miguel Cortes-Benítez,9691
2024-10-27,2024,Morcilla,10,Sucursal Sur,Barranquilla,1,Rina Lozano-Guerrero,1710
2023-09-09,2023,Chorizo,9,Almacén Central,Cali,8,Gisela Santos,7137
2023-01-14,2023,Longaniza,1,Sucursal Sur,Cartagena,6,Ricardo Villanueva-Montes,10955
2021-05-23,2021,Salchichón,5,Sucursal Este,Cali,4,Nadia Sanz,8155
2021-06-08,2021,Butifarra,6,Sucursal Norte,Pereira,5,Roberto Jiménez,2046
2022-02-07,2022,Chorizo,2,Sucursal Norte,Bogotá,1,Carmen Pastor,1421
2020-01-24,2020,Butifarra,1,Sucursal Sur,Bucaramanga,7,Vanesa Flores,8468
2022-07-31,2022,Longaniza,7,Sucursal Sur,Pereira,7,Mireia Solís-Muñoz,9392
2022-02-07,2022,Morcilla,2,Sucursal Sur,Cartagena,7,Andrea Esteban,5652
2024-12-21,2024,Chorizo,12,Sucursal Norte,Medellín,10,Diego Méndez-Rojas,7977
2023-02-28,2023,Tocineta,2,Sucursal Oeste,Medellín,6,Arturo Santos,8290
2025-12-24,2025,Morcilla,12,Sucursal Norte,Medellín,8,Marcela Castillo,8826
2020-02-29,2020,Jamón,2,Sucursal Norte,Cúcuta,6,Rina Cortes,7649
2024-01-21,2024,Longaniza,1,Sucursal Oeste,Cartagena,2,Elena Muñoz,7684
2024-11-28,2024,Tocineta,11,Sucursal Oeste,Cartagena,4,Paloma Prieto-Lara,6418
2020-03-04,2020,Tocineta,3,Almacén Central,Cúcuta,4,Josefina Cardona,8322
2023-08-20,2023,Chorizo,8,Almacén Central,Bucaramanga,1,Pilar Peralta,1921
2022-11-03,2022,Tocineta,11,Sucursal Este,Cúcuta,8,Rebeca Moreno-Santos,5302
2021-03-22,2021,Tocineta,3,Sucursal Sur,Cartagena,2,Darío García,8757
2023-03-05,2023,Salchichón,3,Sucursal Este,Pereira,10,Marco Salazar,3596
2020-06-20,2020,Jamón,6,Sucursal Sur,Barranquilla,1,Luciana Ramos,3312
2024-03-26,2024,Longaniza,3,Sucursal Sur,Cali,9,Sebastián Guillén-Vázquez,3588
2025-07-22,2025,Morcilla,7,Almacén Central,Cartagena,7,Carolina Acosta-Sanz,4239
2022-08-16,2022,Longaniza,8,Sucursal Sur,Cúcuta,3,Magdalena Contreras-Rivera,1241
2021-08-26,2021,Butifarra,8,Sucursal Oeste,Cartagena,3,Humberto Ibañez,10044
2021-10-19,2021,Jamón,10,Almacén Central,Barranquilla,6,Gerardo Molina,9486
2025-10-21,2025,Salchichón,10,Sucursal Este,Bucaramanga,5,Israel Álvarez,2037
2022-07-31,2022,Tocineta,7,Sucursal Oeste,Bucaramanga,10,Carolina Hernández,8914
2021-06-24,2021,Jamón,6,Sucursal Sur,Bogotá,9,Lucas Ferrer-Acosta,5321
2021-02-11,2021,Chorizo,2,Sucursal Norte,Cúcuta,3,Jorge Ramos,2870
2021-08-24,2021,Salchichón,8,Almacén Central,Cartagena,3,Pablo Campos,1327
2024-07-04,2024,Longaniza,7,Sucursal Norte,Barranquilla,2,Jonatan Aguilar,9940
2022-11-12,2022,Longaniza,11,Sucursal Este,Pereira,1,Fernando Alonso,9639
2023-07-28,2023,Salchichón,7,Sucursal Este,Pereira,8,Kike Ferrer,8819
2021-02-17,2021,Salchichón,2,Almacén Central,Bogotá,7,Diego Ortiz,9355
2021-03-31,2021,Jamón,3,Sucursal Este,Bucaramanga,8,Leonardo Rivera-Calvo,4875
2021-07-20,2021,Salchichón,7,Sucursal Este,Cúcuta,4,Lázaro Pastor,1697
2024-05-23,2024,Salchichón,5,Almacén Central,Cartagena,10,Carolina Miranda-Guerrero,9774
2021-09-01,2021,Chorizo,9,Almacén Central,Cartagena,6,Sandra Álvarez-Navarro,5355
2021-02-12,2021,Chorizo,2,Sucursal Este,Barranquilla,9,Vicente Sanz,5693
2023-10-16,2023,Tocineta,10,Almacén Central,Cúcuta,1,Victoria Vidal,5080
2023-11-26,2023,Salchichón,11,Sucursal Oeste,Bucaramanga,3,Carlos Vega,5106
2025-09-05,2025,Salchichón,9,Sucursal Este,Cartagena,3,Emilio Flores,6870
2025-12-08,2025,Butifarra,12,Almacén Central,Cali,9,Eduardo Vidal-Vega,5126
2023-02-04,2023,Longaniza,2,Sucursal Este,Medellín,7,Isaac Guerrero,7035
2023-02-27,2023,Chorizo,2,Sucursal Norte,Cartagena,8,Ramón Vidal,3519
2024-02-13,2024,Butifarra,2,Sucursal Sur,Pereira,8,Pilar Santos,4825
2021-05-28,2021,Morcilla,5,Sucursal Sur,Bucaramanga,6,Uriel Peña,4279
2023-06-12,2023,Butifarra,6,Sucursal Este,Cali,5,Karla Ruiz,8900
2023-04-20,2023,Tocineta,4,Sucursal Oeste,Bucaramanga,9,Mateo Cortés-Cardona,9481
2024-06-29,2024,Morcilla,6,Sucursal Oeste,Cúcuta,2,Tania Gallego,1608
2024-09-16,2024,Jamón,9,Sucursal Oeste,Cúcuta,8,Antonio Pardo,10887
2021-01-22,2021,Longaniza,1,Sucursal Oeste,Pereira,4,Mateo Rodríguez,2053
2024-11-15,2024,Tocineta,11,Almacén Central,Cartagena,1,Angélica Rojas-León,10438
2023-04-18,2023,Salchichón,4,Sucursal Oeste,Cartagena,3,Javier Fernández,9252
2024-08-29,2024,Chorizo,8,Sucursal Norte,Cartagena,7,Humberto Solís,9650
2023-10-18,2023,Salchichón,10,Sucursal Oeste,Barranquilla,7,Raúl Lorenzo,6602
2020-12-06,2020,Salchichón,12,Sucursal Sur,Cartagena,2,Mateo Romero,4880
2022-06-02,2022,Tocineta,6,Sucursal Norte,Barranquilla,1,Marcos Moreno,10249
2020-03-17,2020,Chorizo,3,Almacén Central,Medellín,2,Silvia Paredes,1939
2022-12-06,2022,Morcilla,12,Sucursal Sur,Cúcuta,1,Salomé Gallego-Cortes,9882
2024-11-22,2024,Morcilla,11,Sucursal Oeste,Medellín,7,Pedro Carrasco-Benítez,10147
2025-02-10,2025,Chorizo,2,Sucursal Sur,Cartagena,2,Santiago Reyes,3553
2020-09-27,2020,Salchichón,9,Almacén Central,Barranquilla,10,Esteban Benítez,2252
2023-03-17,2023,Chorizo,3,Sucursal Oeste,Cúcuta,10,Joaquín Ferrer-Herrera,6490
2024-05-01,2024,Chorizo,5,Sucursal Sur,Bogotá,9,Nicolás Aguilar,3419
2024-07-20,2024,Longaniza,7,Sucursal Sur,Pereira,6,Sebastián Ruiz,8373
2021-02-16,2021,Longaniza,2,Sucursal Sur,Medellín,5,Sandra Méndez-Soto,1529
2022-03-15,2022,Morcilla,3,Almacén Central,Bucaramanga,1,Daniel Rubio-León,9537
2022-07-15,2022,Morcilla,7,Sucursal Norte,Cartagena,5,Manuel Reyes-Gil,6074
2022-11-11,2022,Salchichón,11,Sucursal Norte,Cúcuta,1,Boris Mendez-Guillén,5577
2023-10-02,2023,Salchichón,10,Sucursal Oeste,Cartagena,9,Alfredo Rojas,1119
2024-06-22,2024,Morcilla,6,Sucursal Norte,Cúcuta,9,Teresa Medina-Domínguez,1377
2022-02-22,2022,Jamón,2,Almacén Central,Pereira,6,Pilar Martínez,4680
2021-08-25,2021,Salchichón,8,Sucursal Sur,Cali,10,Andrés Rojas,7631
2021-01-25,2021,Butifarra,1,Sucursal Este,Cúcuta,5,Darío Lozano,4538
2023-01-05,2023,Chorizo,1,Sucursal Norte,Barranquilla,6,Fernando León,7770
2020-01-10,2020,Tocineta,1,Sucursal Este,Medellín,1,Maximiliano Acosta,3022
2021-11-20,2021,Morcilla,11,Sucursal Oeste,Pereira,10,Paco Ferrer,3174
2023-12-02,2023,Chorizo,12,Sucursal Oeste,Cúcuta,7,Daniela Vega-Solís,2375
2020-05-29,2020,Chorizo,5,Sucursal Oeste,Pereira,10,Gustavo Carrasco,5799
2021-09-04,2021,Longaniza,9,Sucursal Oeste,Medellín,10,Olivia Acosta,7050
2024-06-03,2024,Longaniza,6,Almacén Central,Medellín,2,Lourdes Vargas-Blanco,4207
2020-10-24,2020,Jamón,10,Sucursal Este,Bucaramanga,7,Cristina Soto,9795
2025-03-03,2025,Morcilla,3,Sucursal Oeste,Pereira,1,Carmen Rodríguez,4044
2021-04-19,2021,Butifarra,4,Almacén Central,Cartagena,1,Lourdes Miranda-Carrasco,8806
2022-08-22,2022,Butifarra,8,Sucursal Este,Pereira,10,Willy Ferrer,9536
2020-05-19,2020,Salchichón,5,Sucursal Oeste,Bucaramanga,8,Alfredo Fuentes,8446
2020-11-02,2020,Longaniza,11,Sucursal Sur,Pereira,10,Hugo Ramos,6645
2021-03-18,2021,Tocineta,3,Sucursal Norte,Bogotá,7,Rodrigo Pérez,4519
2025-06-12,2025,Jamón,6,Almacén Central,Barranquilla,9,Miguel Vidal,9741
2025-08-02,2025,Jamón,8,Sucursal Este,Cúcuta,6,Damián Mendez,10165
2022-12-17,2022,Butifarra,12,Sucursal Oeste,Bogotá,7,Sara Crespo,3771
2025-12-27,2025,Longaniza,12,Sucursal Sur,Medellín,5,Manuel Soto,7541
2024-12-22,2024,Jamón,12,Sucursal Este,Pereira,3,Samuel Navarro-Montes,2308
2021-07-18,2021,Butifarra,7,Sucursal Este,Cali,8,Luis Bravo,9200
2020-06-01,2020,Tocineta,6,Sucursal Oeste,Cúcuta,7,Isabel Rivera-González,2948
2024-05-24,2024,Tocineta,5,Sucursal Sur,Pereira,3,Sara Suárez-Bravo,9274
2022-03-24,2022,Morcilla,3,Sucursal Este,Bucaramanga,4,Emma Escobar,3500
2021-01-12,2021,Longaniza,1,Sucursal Norte,Cali,7,Fabián Santiago,1788
2022-03-28,2022,Tocineta,3,Sucursal Oeste,Cúcuta,7,Francisco Solís-Iglesias,6702
2024-07-10,2024,Butifarra,7,Sucursal Oeste,Cartagena,5,Esteban Cruz,4223
2023-02-04,2023,Longaniza,2,Almacén Central,Cúcuta,1,Julieta Sanz,2783
2025-10-28,2025,Chorizo,10,Sucursal Norte,Cali,5,Jacqueline Sanz-Contreras,10666
2020-08-03,2020,Morcilla,8,Sucursal Oeste,Pereira,3,Tania Álvarez,2373
2020-09-11,2020,Jamón,9,Sucursal Oeste,Cúcuta,8,Felipe López,6924
2022-04-05,2022,Salchichón,4,Sucursal Oeste,Barranquilla,2,Alfredo Fuentes,8446
2022-10-18,2022,Morcilla,10,Sucursal Sur,Medellín,8,Ricardo Alonso,8386
2024-06-03,2024,Chorizo,6,Sucursal Este,Cali,1,Nicolás Martínez,6982
2020-06-17,2020,Butifarra,6,Sucursal Oeste,Bucaramanga,1,Miguel Ramos,6781
2021-01-01,2021,Jamón,1,Sucursal Este,Pereira,6,Gustavo Rojas,5109
2022-06-12,2022,Morcilla,6,Sucursal Norte,Barranquilla,5,Laura Bravo,7898
2023-07-04,2023,Jamón,7,Sucursal Oeste,Pereira,7,Magdalena Campos,9021
2025-03-24,2025,Tocineta,3,Sucursal Sur,Bogotá,10,Mario Hidalgo,9212
2025-12-22,2025,Butifarra,12,Sucursal Norte,Bucaramanga,1,Rina Rodríguez,10576
2022-02-08,2022,Butifarra,2,Sucursal Sur,Bucaramanga,9,Diana Pascual-Gallego,4851
2025-01-21,2025,Salchichón,1,Sucursal Norte,Cartagena,6,Mauricio Muñoz,9604
2020-07-24,2020,Morcilla,7,Sucursal Norte,Pereira,9,Rodrigo Pastor-Gómez,6474
2022-10-07,2022,Tocineta,10,Sucursal Sur,Medellín,10,Joaquín Cortes,10786
2021-12-21,2021,Tocineta,12,Sucursal Oeste,Medellín,2,Uriel Gallego,8200
2022-07-28,2022,Salchichón,7,Sucursal Oeste,Bogotá,4,Irene Esteban,6634
2021-03-23,2021,Longaniza,3,Sucursal Oeste,Medellín,5,Quique Montes-Peralta,5191
2025-09-21,2025,Tocineta,9,Almacén Central,Cartagena,9,Lourdes Estrada,9007
2021-10-04,2021,Tocineta,10,Sucursal Oeste,Medellín,2,Darío Peralta,2180
2024-01-10,2024,Jamón,1,Sucursal Este,Bogotá,5,Regina Hernández,5920
2020-07-31,2020,Tocineta,7,Almacén Central,Barranquilla,6,Miguel Sierra,10505
2025-08-14,2025,Morcilla,8,Sucursal Oeste,Barranquilla,4,Camilo Esteban-Ruiz,8862
2021-12-24,2021,Longaniza,12,Almacén Central,Cartagena,9,Magdalena Muñoz,4814
2020-10-17,2020,Longaniza,10,Sucursal Este,Cali,7,Marcela Ferrer-Muñoz,3908
2025-05-07,2025,Jamón,5,Sucursal Este,Bucaramanga,3,Uriel Marín,7076
2020-07-10,2020,Morcilla,7,Almacén Central,Bogotá,1,Armando Méndez,7348
2022-11-25,2022,Butifarra,11,Sucursal Este,Pereira,4,Ernesto Martínez,9957
2022-03-27,2022,Salchichón,3,Sucursal Oeste,Cartagena,5,Marina Calvo,3974
2022-02-23,2022,Morcilla,2,Sucursal Oeste,Bucaramanga,4,Damián Cardona,3114
2021-09-01,2021,Tocineta,9,Almacén Central,Cartagena,1,Ricardo Pastor,1573
2020-03-02,2020,Jamón,3,Almacén Central,Medellín,9,Mario Crespo,6570
2023-08-14,2023,Jamón,8,Sucursal Sur,Barranquilla,9,Julio Pérez,3561
2022-08-24,2022,Morcilla,8,Almacén Central,Medellín,2,Laura Alonso-Morales,5860
2020-01-02,2020,Chorizo,1,Sucursal Este,Cartagena,8,Gema Calvo,8550
2020-09-12,2020,Morcilla,9,Sucursal Sur,Cúcuta,10,Mariana Mendoza,3988
2021-05-05,2021,Chorizo,5,Sucursal Sur,Cúcuta,6,Zoe Romero,7833
2025-09-11,2025,Morcilla,9,Sucursal Sur,Bogotá,2,Quique Morales,3969
2021-07-02,2021,Salchichón,7,Almacén Central,Bucaramanga,2,Fabián Muñoz-Zamora,8777
2021-07-18,2021,Salchichón,7,Almacén Central,Barranquilla,8,Montserrat Rojas-Medina,5286
2022-02-11,2022,Jamón,2,Sucursal Norte,Cali,4,Maximiliano Soto,4619
2021-10-27,2021,Morcilla,10,Sucursal Norte,Pereira,6,Emilio Flores,6870
2024-01-21,2024,Butifarra,1,Sucursal Norte,Barranquilla,9,Jimena Castro,10207
2022-03-23,2022,Salchichón,3,Almacén Central,Barranquilla,3,Paloma Hernández-Rivera,8942
2021-02-12,2021,Butifarra,2,Sucursal Sur,Barranquilla,9,Olga Rivera,3703
2025-09-30,2025,Morcilla,9,Almacén Central,Pereira,8,Paloma Castillo,2283
2022-05-02,2022,Tocineta,5,Sucursal Sur,Medellín,3,Alicia Suárez,8577
2025-06-19,2025,Chorizo,6,Sucursal Oeste,Bogotá,6,Gloria Esteban-Vega,9802
2023-12-16,2023,Tocineta,12,Sucursal Sur,Bogotá,9,Andrés Álvarez,1429
2024-04-18,2024,Tocineta,4,Sucursal Norte,Pereira,7,Roberto Ortiz,5418
2024-03-04,2024,Tocineta,3,Sucursal Este,Pereira,5,Iván Guillén,2583
2024-06-09,2024,Longaniza,6,Sucursal Norte,Bogotá,8,Emilia Iglesias,9974
2020-02-21,2020,Salchichón,2,Sucursal Este,Pereira,4,Andrés Campos,10855
2024-12-01,2024,Salchichón,12,Sucursal Sur,Bogotá,1,Bruno Rojas-Romero,3829
2023-09-11,2023,Jamón,9,Sucursal Sur,Bucaramanga,7,Ricardo Mendez,10011
2024-05-18,2024,Chorizo,5,Almacén Central,Bogotá,4,Beatriz Delgado-Castro,5297
2020-01-10,2020,Morcilla,1,Sucursal Este,Barranquilla,2,Pablo Guerrero,10047
2023-05-31,2023,Butifarra,5,Sucursal Este,Barranquilla,1,Isabel Fuentes-León,3566
2023-06-03,2023,Chorizo,6,Sucursal Sur,Pereira,10,Lucía Salazar,5300
2023-09-05,2023,Butifarra,9,Almacén Central,Cartagena,7,Rebeca Gómez-González,2582
2025-07-26,2025,Salchichón,7,Sucursal Norte,Medellín,7,Kike Martín-Pérez,4005
2021-02-08,2021,Morcilla,2,Sucursal Norte,Cartagena,2,Ximena Fuentes,1948
2020-10-22,2020,Jamón,10,Sucursal Este,Pereira,10,Magdalena Peralta,5711
2024-06-15,2024,Longaniza,6,Sucursal Este,Bogotá,6,Julieta Diez,6108
2025-02-28,2025,Longaniza,2,Sucursal Oeste,Bucaramanga,4,Eloy Escobar-Villanueva,5218
2024-12-20,2024,Tocineta,12,Sucursal Sur,Pereira,8,Claudia Bravo,10382
2025-07-03,2025,Salchichón,7,Sucursal Este,Cali,10,Eugenia Aguilar,8766
2025-03-30,2025,Longaniza,3,Sucursal Sur,Barranquilla,6,Mateo Romero,2404
2020-02-21,2020,Butifarra,2,Almacén Central,Cartagena,6,Armando Caballero,2565
2024-11-22,2024,Longaniza,11,Sucursal Norte,Barranquilla,4,Camila Guillén-Guillén,7558
2020-05-15,2020,Jamón,5,Sucursal Sur,Bucaramanga,10,Daniel Caballero,4778
2025-07-01,2025,Chorizo,7,Almacén Central,Cartagena,2,Damián Crespo,7584
2020-05-18,2020,Salchichón,5,Sucursal Norte,Cali,7,Eloy Navarro,6129
2020-11-24,2020,Morcilla,11,Sucursal Sur,Pereira,8,Verónica Alonso,5714
2022-03-04,2022,Butifarra,3,Sucursal Oeste,Barranquilla,2,Álvaro Acosta,2447
2025-10-11,2025,Salchichón,10,Sucursal Oeste,Medellín,9,Nadia Morales,1197
2022-09-12,2022,Chorizo,9,Sucursal Norte,Cúcuta,1,Adán Cortes,7562
2023-04-21,2023,Salchichón,4,Sucursal Norte,Pereira,3,Julio Domínguez,5407
2022-12-29,2022,Longaniza,12,Almacén Central,Cúcuta,9,Montserrat Alonso,6862
2024-12-26,2024,Butifarra,12,Almacén Central,Medellín,8,Francisco Peña,10684
2024-11-18,2024,Salchichón,11,Sucursal Oeste,Barranquilla,8,Bruno Rubio,6092
2023-10-18,2023,Tocineta,10,Almacén Central,Medellín,1,Nico Rubio,3048
2020-11-17,2020,Morcilla,11,Sucursal Norte,Barranquilla,3,Julio Crespo,5280
2020-08-06,2020,Jamón,8,Almacén Central,Barranquilla,10,Olga Morales,1649
2020-09-02,2020,Butifarra,9,Sucursal Oeste,Bucaramanga,4,Olivia Villanueva,2991
2023-06-24,2023,Butifarra,6,Almacén Central,Cúcuta,3,María Paredes-Jiménez,10171
2025-06-05,2025,Longaniza,6,Almacén Central,Pereira,3,Magdalena Guerrero-Díaz,1947
2023-04-24,2023,Jamón,4,Sucursal Sur,Medellín,5,Julio Vega-Montes,4642
2022-08-11,2022,Morcilla,8,Sucursal Norte,Cúcuta,8,Gonzalo Aguilar,7363
2022-10-30,2022,Butifarra,10,Almacén Central,Pereira,4,Claudia Peña-Benítez,9662
2024-07-02,2024,Chorizo,7,Sucursal Sur,Cúcuta,8,Germán Diez,5664
2025-04-22,2025,Jamón,4,Almacén Central,Bucaramanga,2,Santiago Santos,7161
2020-01-29,2020,Jamón,1,Sucursal Sur,Bogotá,6,Zacarías Caballero,10912
2024-01-28,2024,Salchichón,1,Sucursal Norte,Cúcuta,3,Lucas Méndez,3165
2022-02-07,2022,Longaniza,2,Sucursal Este,Medellín,8,Olga Sierra,8798
2021-06-12,2021,Chorizo,6,Sucursal Sur,Cali,6,Enrique Ramírez-Torres,2356
2022-11-08,2022,Longaniza,11,Sucursal Este,Cali,10,Isabel Gil,10771
2021-09-14,2021,Jamón,9,Sucursal Oeste,Pereira,8,Mónica Soto,4273
2023-09-14,2023,Tocineta,9,Sucursal Norte,Bogotá,3,Paulina Vargas,7509
2022-10-21,2022,Salchichón,10,Almacén Central,Bucaramanga,1,Rafael Sanz,2322
2021-11-08,2021,Longaniza,11,Sucursal Sur,Bogotá,3,Paula Prieto,5655
2020-09-12,2020,Butifarra,9,Almacén Central,Cartagena,6,Gisela Peralta,2124
2022-12-13,2022,Jamón,12,Sucursal Este,Barranquilla,1,Carolina Gallego,4897
2021-10-10,2021,Chorizo,10,Sucursal Oeste,Barranquilla,7,Vicente Reyes-Sanz,7801
2021-06-22,2021,Morcilla,6,Sucursal Sur,Pereira,4,Willy Escobar,3137
2023-11-21,2023,Tocineta,11,Almacén Central,Bogotá,2,Rafael Navarro,1108
2024-08-12,2024,Salchichón,8,Almacén Central,Bogotá,5,Victoria Guillén,8945
